date,QMJ
1961-01-24,0.00372905391654
1961-01-25,0.00118681812835
1961-01-26,0.000724243102878
1961-01-27,0.00113925394089
1961-01-30,-0.0035046500629
1961-01-31,0.00114081839988
1961-02-01,-0.00587071970655
1961-02-02,-0.000974951608819
1961-02-03,6.48435193486e-05
1961-02-06,-0.00122882312818
1961-02-07,-0.000462029210482
1961-02-08,-0.000567073319753
1961-02-09,0.00172791812429
1961-02-10,0.00112527418607
1961-02-13,-0.00223441228063
1961-02-14,-0.0034243464267
1961-02-15,-0.000598590789425
1961-02-16,-0.00383430243675
1961-02-17,0.0012254953855
1961-02-20,0.000263339600733
1961-02-21,-0.000753003717468
1961-02-23,-0.00106755809663
1961-02-24,-0.00271577879879
1961-02-27,0.00119314367502
1961-02-28,0.00139300954645
1961-03-01,0.000536190975687
1961-03-02,0.000967844026704
1961-03-03,-0.00170806363044
1961-03-06,0.00288922883859
1961-03-07,-0.000291569997784
1961-03-08,-0.00612717657089
1961-03-09,-0.000913751177984
1961-03-10,-0.000489276079097
1961-03-13,0.00287169964874
1961-03-14,-0.0034667834998
1961-03-15,-0.00210934688197
1961-03-16,0.00250982817331
1961-03-17,0.00172518271791
1961-03-20,-0.00529204887666
1961-03-21,0.00227373233018
1961-03-22,-0.00191522048149
1961-03-23,-0.00151685525532
1961-03-24,-0.00509857747496
1961-03-27,-0.000168759319393
1961-03-28,0.0016275632334
1961-03-29,0.00215165944261
1961-03-30,-0.00127006582137
1961-04-03,0.00224734216826
1961-04-04,0.00366980082586
1961-04-05,0.00291853849632
1961-04-06,0.000644284500984
1961-04-07,0.00294219209992
1961-04-10,-0.000864208426913
1961-04-11,0.000987829945395
1961-04-12,0.000874020731018
1961-04-13,0.00190539967432
1961-04-14,-0.00514889269379
1961-04-17,-0.000921734861549
1961-04-18,3.4994529216e-05
1961-04-19,-0.00212362170905
1961-04-20,-0.00157647031292
1961-04-21,0.0030761471535
1961-04-24,0.00611110419289
1961-04-25,-0.00576117010846
1961-04-26,-0.00127158520474
1961-04-27,0.00127024402768
1961-04-28,0.00050904525713
1961-05-01,-0.00230293655642
1961-05-02,0.000122680920163
1961-05-03,-0.00387844724171
1961-05-04,0.00119801805348
1961-05-05,-0.00272288269877
1961-05-08,0.000301327254633
1961-05-09,-0.00669749791021
1961-05-10,0.000155359903141
1961-05-11,-0.00352140120025
1961-05-12,-0.00326033256187
1961-05-15,-0.00389611319844
1961-05-16,7.60931048692e-05
1961-05-17,0.00613184777383
1961-05-18,0.00111631627146
1961-05-19,0.000150584807178
1961-05-22,0.00242838683116
1961-05-23,0.000543198244031
1961-05-24,-0.00149892948672
1961-05-25,-0.00125027438842
1961-05-26,0.00287949546384
1961-05-31,0.00308058619203
1961-06-01,0.00386826916691
1961-06-02,0.00181374513192
1961-06-05,0.00286738021547
1961-06-06,0.00467928614492
1961-06-07,0.00335555758796
1961-06-08,-0.00244460588123
1961-06-09,-0.00225980791988
1961-06-12,0.00245527058294
1961-06-13,0.000878669204497
1961-06-14,0.00142200034963
1961-06-15,0.002832679282
1961-06-16,0.000796549775626
1961-06-19,-0.000361927939331
1961-06-20,-0.000725022380678
1961-06-21,-0.000285938946685
1961-06-22,0.000291639306909
1961-06-23,0.000357355346382
1961-06-26,-0.00132749433644
1961-06-27,0.00461095025362
1961-06-28,-0.000192254254829
1961-06-29,-0.000698050680295
1961-06-30,-0.000434545024535
1961-07-03,0.00306146365093
1961-07-05,-0.00493959128797
1961-07-06,-0.000918029443824
1961-07-07,0.0018871716328
1961-07-10,0.000486657336369
1961-07-11,0.00192695230352
1961-07-12,0.00250105577427
1961-07-13,0.00039798906107
1961-07-14,-0.00374907288614
1961-07-17,0.00202656877662
1961-07-18,0.00207683996745
1961-07-19,-0.00301280899135
1961-07-20,0.000302671754739
1961-07-21,-0.000933618497067
1961-07-24,0.000125970563148
1961-07-25,-0.00421355308127
1961-07-26,-0.00860896966915
1961-07-27,-0.0033379466939
1961-07-28,0.00277191398528
1961-07-31,0.00257213553963
1961-08-01,0.000765884781451
1961-08-02,0.00449838133692
1961-08-03,-0.00178283311726
1961-08-04,-0.00119257304567
1961-08-07,-0.00618094053083
1961-08-08,-0.000974157745966
1961-08-09,0.000880283586728
1961-08-10,0.00213117988393
1961-08-11,0.00163083572847
1961-08-14,0.00261639064652
1961-08-15,-0.000826608030102
1961-08-16,0.000733294729041
1961-08-17,0.00226745942454
1961-08-18,0.00231198067898
1961-08-21,0.00112740963036
1961-08-22,0.00168561377803
1961-08-23,0.00141608378319
1961-08-24,-0.000571478924056
1961-08-25,0.00141064645336
1961-08-28,0.0004081348482
1961-08-29,0.004678903563
1961-08-30,0.000261420838634
1961-08-31,0.00178807843228
1961-09-01,-0.00290572569544
1961-09-05,0.000636474529443
1961-09-06,-0.000371807354546
1961-09-07,0.00266928476672
1961-09-08,0.00103134542566
1961-09-11,-0.00163132778297
1961-09-12,-0.000411138259212
1961-09-13,-0.00249830244291
1961-09-14,-0.00107938393359
1961-09-15,-0.00325409303547
1961-09-18,0.00506736679083
1961-09-19,0.00284820221355
1961-09-20,-0.003743731732
1961-09-21,0.00213706963002
1961-09-22,0.00151718599603
1961-09-25,0.00674614184535
1961-09-26,0.00261148025929
1961-09-27,-0.00195318532917
1961-09-28,-0.000429224839938
1961-09-29,-0.00329534998503
1961-10-02,0.00593414730112
1961-10-03,-0.00121499091586
1961-10-04,-0.000294466739303
1961-10-05,0.00114939295254
1961-10-06,-0.00460754870909
1961-10-09,0.00233242722402
1961-10-10,0.00063200621954
1961-10-11,0.00433996018445
1961-10-12,0.00140282264642
1961-10-13,0.000195905229732
1961-10-16,0.00505161334442
1961-10-17,0.00486862549356
1961-10-18,0.0022325436927
1961-10-19,0.00508212237526
1961-10-20,-9.46168436492e-05
1961-10-23,0.00781411713846
1961-10-24,0.000786228589801
1961-10-25,-0.000604344381843
1961-10-26,-0.000829512954425
1961-10-27,-0.00488909574685
1961-10-30,0.00305333699532
1961-10-31,0.00375867366372
1961-11-01,-0.00147893768459
1961-11-02,-0.000813196913662
1961-11-03,-0.00161827583774
1961-11-06,-0.000711679339437
1961-11-08,-0.00649242880162
1961-11-09,0.00279117613738
1961-11-10,0.00227526820234
1961-11-13,0.00311908848927
1961-11-14,0.00108264729018
1961-11-15,0.00577290036264
1961-11-16,0.00364204488385
1961-11-17,-0.000806082213653
1961-11-20,0.000274568197148
1961-11-21,0.000776685521447
1961-11-22,-4.24963431725e-05
1961-11-24,0.00166854955986
1961-11-27,0.00129609636849
1961-11-28,0.0015653428532
1961-11-29,0.00107418466009
1961-11-30,-0.00397360363321
1961-12-01,-0.00635985745466
1961-12-04,-4.75436343671e-06
1961-12-05,0.000908452456835
1961-12-06,-0.00241807237732
1961-12-07,-0.00036050269031
1961-12-08,-0.00293585232986
1961-12-11,-0.00264375635914
1961-12-12,0.000968177063307
1961-12-13,-0.00136902922302
1961-12-14,-0.0017479258736
1961-12-15,0.00047688804081
1961-12-18,0.00187195162908
1961-12-19,0.00381815721674
1961-12-20,0.00138396348355
1961-12-21,-0.00222724981397
1961-12-22,-0.000142146166779
1961-12-26,-0.0030749839628
1961-12-27,6.54777590511e-05
1961-12-28,-0.0024621029693
1961-12-29,-0.000259949719061
1962-01-02,-0.00578822801181
1962-01-03,-0.00419191165646
1962-01-04,0.000947738583651
1962-01-05,0.00433680753567
1962-01-08,-0.00293745183034
1962-01-09,-0.00324516227397
1962-01-10,0.00287735179682
1962-01-11,-0.00212857133382
1962-01-12,-0.00279286502757
1962-01-15,0.000265150136222
1962-01-16,0.00100118104847
1962-01-17,0.00109168624242
1962-01-18,-0.00215114028908
1962-01-19,-0.00518640481022
1962-01-22,-0.00034741806473
1962-01-23,0.0024656360264
1962-01-24,-0.00142536065159
1962-01-25,-0.000970324875882
1962-01-26,-0.00410179546983
1962-01-29,-0.0020707120667
1962-01-30,-0.00171332576555
1962-01-31,-4.68349641223e-05
1962-02-01,0.00286957216025
1962-02-02,0.00451297732451
1962-02-05,0.00149398635442
1962-02-06,3.05296099035e-05
1962-02-07,-4.3177200019e-06
1962-02-08,-0.000455108776078
1962-02-09,0.00246494230869
1962-02-12,0.000125564950195
1962-02-13,-0.00281006185806
1962-02-14,0.00193182149199
1962-02-15,-0.00127081424283
1962-02-16,-0.000894867108032
1962-02-19,-0.00019895965627
1962-02-20,-0.000911389711109
1962-02-21,0.00330598223563
1962-02-23,0.00107171329976
1962-02-26,0.00106113473282
1962-02-27,0.00250698465204
1962-02-28,-0.000121025615117
1962-03-01,-0.000659689380235
1962-03-02,-0.00280061074653
1962-03-05,-0.00288711328098
1962-03-06,0.000424302008054
1962-03-07,0.00213456080281
1962-03-08,-0.000837632118993
1962-03-09,-9.877547702e-05
1962-03-12,0.00262435354722
1962-03-13,-0.00109555997294
1962-03-14,0.0016498711152
1962-03-15,0.000299968839494
1962-03-16,0.00107747835056
1962-03-19,-0.000541920427179
1962-03-20,0.00211934267874
1962-03-21,-0.00291119524031
1962-03-22,0.000340183831008
1962-03-23,-0.000190813380917
1962-03-26,-0.00219761352081
1962-03-27,-1.29100106745e-05
1962-03-28,-0.00321335882114
1962-03-29,0.000904959635007
1962-03-30,0.00192950650167
1962-04-02,0.000105136653319
1962-04-03,0.000707416040459
1962-04-04,0.00149135055699
1962-04-05,-0.000687053130742
1962-04-06,0.000754904502661
1962-04-09,0.00301369265761
1962-04-10,2.94287707723e-05
1962-04-11,-0.00180743017946
1962-04-12,0.00192419031637
1962-04-13,-0.00238368680981
1962-04-16,0.000357281331185
1962-04-17,0.000837298662966
1962-04-18,-4.31087840525e-05
1962-04-19,7.95386816011e-05
1962-04-23,0.00253124508403
1962-04-24,5.71571303095e-05
1962-04-25,0.00416104476584
1962-04-26,0.00267886781916
1962-04-27,-0.00110869961333
1962-04-30,0.00307529767263
1962-05-01,-0.00661019358534
1962-05-02,0.00306334399659
1962-05-03,-1.67537465944e-05
1962-05-04,0.00602129179532
1962-05-07,0.00055255269633
1962-05-08,0.00436088330859
1962-05-09,0.00118245404074
1962-05-10,-0.00149083496806
1962-05-11,-0.00275732135541
1962-05-14,-0.00916546536022
1962-05-15,-0.00185194662909
1962-05-16,0.00186927712935
1962-05-17,0.00114925307272
1962-05-18,0.000653324496667
1962-05-21,0.00122832501313
1962-05-22,0.00696689746428
1962-05-23,0.000452959478553
1962-05-24,-0.00173584390695
1962-05-25,0.00519987843643
1962-05-28,0.00989027571457
1962-05-29,-0.0159902481473
1962-05-31,-0.00137705975377
1962-06-01,-0.000681876069111
1962-06-04,0.00680374279727
1962-06-05,-0.00790795822213
1962-06-06,0.000144822196627
1962-06-07,-0.000630094426202
1962-06-08,-0.00140204236042
1962-06-11,0.00155408845912
1962-06-12,0.00682965215443
1962-06-13,0.000196941812374
1962-06-14,0.00200579782798
1962-06-15,-0.00648412335998
1962-06-18,-0.00265660857168
1962-06-19,0.000540537812571
1962-06-20,0.00241994084443
1962-06-21,0.000194839571707
1962-06-22,0.0006837824264
1962-06-25,-0.000463290252697
1962-06-26,0.000379044944825
1962-06-27,-0.00282845240078
1962-06-28,-0.00338144739256
1962-06-29,-0.00317103396863
1962-07-02,-0.00213618080825
1962-07-03,0.000288997688685
1962-07-05,0.000427201196238
1962-07-06,0.00371199418148
1962-07-09,-0.00364268238138
1962-07-10,-0.00515046265298
1962-07-11,-0.00342057421106
1962-07-12,-0.00223058928854
1962-07-13,0.00109887633531
1962-07-16,-2.77318537296e-05
1962-07-17,0.00682720152837
1962-07-18,0.00191464345581
1962-07-19,-0.00132310690708
1962-07-20,-0.00144674870965
1962-07-23,-0.00257864180919
1962-07-24,0.00315993735396
1962-07-25,-0.00144627225119
1962-07-26,-0.00229117190171
1962-07-27,-0.00371488227687
1962-07-30,0.00099526337261
1962-07-31,0.0036201716648
1962-08-01,-0.00161310680953
1962-08-02,0.000270671232097
1962-08-03,-0.00136245858027
1962-08-06,0.000813461750177
1962-08-07,0.00414753375241
1962-08-08,-0.00263540016044
1962-08-09,0.000573249317159
1962-08-10,0.000331311863005
1962-08-13,-0.000357866188601
1962-08-14,0.00187737189658
1962-08-15,-0.00252560346845
1962-08-16,0.000763715312869
1962-08-17,0.000110942257459
1962-08-20,-0.00188178461856
1962-08-21,-0.000686110954037
1962-08-22,-0.00138221430569
1962-08-23,0.00294254666776
1962-08-24,0.000754294782574
1962-08-27,-0.00343372252411
1962-08-28,0.00211620470181
1962-08-29,0.0013756813766
1962-08-30,0.00350791473469
1962-08-31,-0.00307578174463
1962-09-04,0.0014017977265
1962-09-05,-0.000119977624255
1962-09-06,-0.00146949289013
1962-09-07,-0.000668721183973
1962-09-10,0.000718224672226
1962-09-11,-0.00188644704605
1962-09-12,0.000733040131017
1962-09-13,0.00279434092981
1962-09-14,0.00173899328754
1962-09-17,0.000960614780098
1962-09-18,0.000118573455859
1962-09-19,0.00258548036074
1962-09-20,0.000323303656844
1962-09-21,-0.00080057594599
1962-09-24,-0.00200335216268
1962-09-25,0.000168155058272
1962-09-26,-0.00169157787011
1962-09-27,0.00125643832879
1962-09-28,0.0010764042914
1962-10-01,0.000956129345649
1962-10-02,0.000415201994348
1962-10-03,-0.00187911658758
1962-10-04,0.00273179081235
1962-10-05,-0.00149673060599
1962-10-08,-0.00127013844928
1962-10-09,-0.00251059234933
1962-10-10,-0.00207980048103
1962-10-11,0.000403223773514
1962-10-12,-0.00219372004118
1962-10-15,0.00379252072287
1962-10-16,0.000451827402651
1962-10-17,0.000949661569879
1962-10-18,0.00157404525018
1962-10-19,-0.000398947863171
1962-10-22,-0.00189452012142
1962-10-23,0.00330646372257
1962-10-24,-0.00191962557112
1962-10-25,-0.000321049782171
1962-10-26,0.00552523438424
1962-10-29,0.00112199189345
1962-10-30,0.000379306300925
1962-10-31,-0.000253251905216
1962-11-01,-0.00300156733587
1962-11-02,0.00224161382936
1962-11-05,-0.000788013411788
1962-11-07,-0.000450306899178
1962-11-08,-0.00075319826364
1962-11-09,-0.00613772703557
1962-11-12,-0.00423249724863
1962-11-13,0.00363756711419
1962-11-14,-0.00152867567886
1962-11-15,0.00213656679297
1962-11-16,-0.00207171326363
1962-11-19,0.000136733152145
1962-11-20,-0.00334780352711
1962-11-21,-0.00135358772129
1962-11-23,-0.00189793456015
1962-11-26,0.00102698313267
1962-11-27,-0.00705893670626
1962-11-28,-0.000898985944649
1962-11-29,0.00188022231462
1962-11-30,-0.00201638204346
1962-12-03,0.0012196667682
1962-12-04,-0.00188228021775
1962-12-05,0.00413460098296
1962-12-06,0.00134018418113
1962-12-07,0.00262772167469
1962-12-10,0.00559818458563
1962-12-11,-0.00182536105353
1962-12-12,-0.00340750549561
1962-12-13,0.00337568918186
1962-12-14,0.000415246258749
1962-12-17,0.00176892475181
1962-12-18,0.0014587006289
1962-12-19,-0.000266630930828
1962-12-20,0.0016869124197
1962-12-21,-0.00176492213129
1962-12-24,-0.000358174671248
1962-12-26,-0.00406081472331
1962-12-27,4.63959817717e-05
1962-12-28,-0.00335894793904
1962-12-31,0.00191057021255
1963-01-02,-0.00149634962729
1963-01-03,-0.00868726799184
1963-01-04,-0.00297501482278
1963-01-07,-0.00319195737342
1963-01-08,-0.0025273726979
1963-01-09,0.00258308964768
1963-01-10,-0.00111076282938
1963-01-11,-0.000316896371317
1963-01-14,-0.00423230525264
1963-01-15,0.00426718977011
1963-01-16,0.00288327267292
1963-01-17,-0.00320716269172
1963-01-18,0.00140248703899
1963-01-21,0.00202020111424
1963-01-22,-0.00232172215302
1963-01-23,-0.00163900436499
1963-01-24,0.00100413489765
1963-01-25,0.00153836613551
1963-01-28,0.00121195317012
1963-01-29,0.0010097377083
1963-01-30,0.000503740205142
1963-01-31,-0.000647234338079
1963-02-01,0.000254414635987
1963-02-04,0.00154972787794
1963-02-05,-0.000804425403607
1963-02-06,-0.000265308869607
1963-02-07,0.000503235409766
1963-02-08,-0.00049459661358
1963-02-11,-0.00406067935861
1963-02-12,-0.00200210732436
1963-02-13,-0.0066705278779
1963-02-14,-0.0020037473244
1963-02-15,0.00350293142911
1963-02-18,0.000269140354716
1963-02-19,-0.000499032502505
1963-02-20,-3.34490364639e-05
1963-02-21,0.000326086752207
1963-02-25,0.00240408586346
1963-02-26,-0.00087590819742
1963-02-27,0.00270692287521
1963-02-28,0.000298520326937
1963-03-01,0.00118155981708
1963-03-04,-0.00358032140007
1963-03-05,0.00391345695681
1963-03-06,0.000646539186587
1963-03-07,-0.00193576613282
1963-03-08,0.00256947256537
1963-03-11,0.000746316608362
1963-03-12,0.000646601648333
1963-03-13,-6.50968729774e-05
1963-03-14,0.00150852908539
1963-03-15,0.000350959778714
1963-03-18,0.00453340297761
1963-03-19,0.000473146972146
1963-03-20,-0.00529563531238
1963-03-21,0.00303613333108
1963-03-22,-0.000411160554712
1963-03-25,-0.00126913389473
1963-03-26,-0.0017084563734
1963-03-27,-0.00169179544916
1963-03-28,0.0029141747508
1963-03-29,-0.000978353130894
1963-04-01,0.00012863347595
1963-04-02,0.00195926532385
1963-04-03,-0.00231026147397
1963-04-04,0.000351942750471
1963-04-05,0.000494450731662
1963-04-08,-0.00137456196591
1963-04-09,0.000145580588308
1963-04-10,-0.00258867002205
1963-04-11,-0.00324772359801
1963-04-15,0.00271177172293
1963-04-16,0.000301795076651
1963-04-17,-0.000250568085443
1963-04-18,0.00130359044227
1963-04-19,-0.0027197587762
1963-04-22,0.00381192150563
1963-04-23,0.00335912529557
1963-04-24,-0.00257417010278
1963-04-25,-0.000909354709198
1963-04-26,-0.00153416275893
1963-04-29,0.00109071735728
1963-04-30,-0.000385690785346
1963-05-01,-6.93797176748e-06
1963-05-02,-0.000117878555923
1963-05-03,-0.00172838151837
1963-05-06,0.00158580943658
1963-05-07,6.34876223017e-05
1963-05-08,-0.00225739876497
1963-05-09,-0.0011208858733
1963-05-10,-0.00153375487833
1963-05-13,-0.00162523427928
1963-05-14,-0.00409379831828
1963-05-15,-0.00123704015863
1963-05-16,0.00135875969678
1963-05-17,-0.00117757902793
1963-05-20,-0.000617617888272
1963-05-21,-0.00263665538997
1963-05-22,0.000108692776681
1963-05-23,0.00196216203031
1963-05-24,0.000718198227252
1963-05-27,-0.00161035962792
1963-05-28,-3.7144743636e-05
1963-05-29,-0.00116818844835
1963-05-31,0.000270563842382
1963-06-03,-0.00131238499465
1963-06-04,-0.00176160369791
1963-06-05,-0.00132687321229
1963-06-06,0.000748809459618
1963-06-07,0.00123879829604
1963-06-10,0.00158691216312
1963-06-11,-0.00208654585968
1963-06-12,0.000955640212644
1963-06-13,0.000483701471174
1963-06-14,0.00316867400544
1963-06-17,-0.000112188886597
1963-06-18,0.000428964507301
1963-06-19,-0.00132000490284
1963-06-20,-9.60210314044e-05
1963-06-21,-0.00274957896903
1963-06-24,0.00128352950178
1963-06-25,0.00230849611325
1963-06-26,0.00261646959607
1963-06-27,0.00183547675562
1963-06-28,0.00173101766507
1963-07-01,0.00050666760018
1963-07-02,-0.000855431921482
1963-07-03,0.00162093462626
1963-07-05,6.43197921616e-05
1963-07-08,7.04282593435e-05
1963-07-09,-0.000415232552146
1963-07-10,0.000118555228211
1963-07-11,0.00177300459889
1963-07-12,0.000625279657317
1963-07-15,0.00115282805783
1963-07-16,-0.00147424355469
1963-07-17,0.00296847977394
1963-07-18,-0.000570080770011
1963-07-19,-0.00010985280255
1963-07-22,0.00118050388275
1963-07-23,0.00135998079709
1963-07-24,-0.000824289874305
1963-07-25,-0.000149100287393
1963-07-26,-0.000881190391149
1963-07-29,0.000365221805384
1963-07-30,0.00209090261087
1963-07-31,-0.00181927723011
1963-08-01,-0.00145916330455
1963-08-02,0.00138401900316
1963-08-05,-0.000390671775477
1963-08-06,-0.000262476753601
1963-08-07,0.00108857889361
1963-08-08,0.00171705646148
1963-08-09,-0.000528331506943
1963-08-12,-0.00302944206356
1963-08-13,-0.00210362819142
1963-08-14,-0.00345860829453
1963-08-15,4.57099745191e-05
1963-08-16,0.000504799698619
1963-08-19,0.000493112069182
1963-08-20,0.00278666552742
1963-08-21,-0.000758851260833
1963-08-22,-0.00267187126338
1963-08-23,-3.16719522577e-05
1963-08-26,-0.00337813171173
1963-08-27,0.00359862426726
1963-08-28,0.00106805609612
1963-08-29,-0.0029068478099
1963-08-30,-0.00166414630167
1963-09-03,-0.00113245891765
1963-09-04,0.00151699337974
1963-09-05,-0.000715507704333
1963-09-06,0.00467745005207
1963-09-09,0.0010142138464
1963-09-10,-0.0019062026075
1963-09-11,0.00137596346726
1963-09-12,-0.00173846621142
1963-09-13,-0.000608221999475
1963-09-16,0.00200098103001
1963-09-17,0.000559595086386
1963-09-18,0.0014096904443
1963-09-19,-0.000892413220996
